UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
   14516   Errors
   78.12%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   78.12%  Accuracy After Correction

     Ins    Subst      Del   Errors
       4        0   {ٓ}-{}
       4        0   {ٔثنى}-{لي}
       4        0   {ٔس}-{لي}
       4        0   {ٔكرم}-{ير ،}
       4        0   {ٔيمن}-{يكل،}
       4        0   {ٔي}-{ب}
       4        0   {ٔ}-{ٕل}
       4        0   {ٔ}-{ٕٕ}
       4        0   {ٕب}-{ا}
       4        0   {ٕس}-{سح}
       4        0   {ٕس}-{ع}
       4        0   {ٕل}-{له}
       4        0   {ٕي}-{}
       4        0   {}-{ ب}
       4        0   {}-{(}
       4        0   {}-{.،}
       4        0   {}-{؟ }
       4        0   {}-{ا }
       4        0   {}-{اس}
       4        0   {}-{ب }
       4        0   {}-{بب}
       4        0   {}-{بيه }
       4        0   {}-{را}
       4        0   {}-{لل}
       4        0   {}-{لي}
       4        0   {}-{لٔ}
       4        0   {}-{مب}
       4        0   {}-{ه }
       4        0   {}-{ي }
       3        0   { : }-{}
       3        0   { ، }-{}
       3        0   { ،}-{ا.م}
       3        0   { آ}-{ٔ}
       3        0   { كن}-{ي}
       3        0   { }-{ا..}
       3        0   {! ا}-{إ}
       3        0   {!}-{}
       3        0   {. .}-{،ا}
       3        0   {. ي}-{ب}
       3        0   {.ثم}-{تخع}
       3        0   {.كل}-{ميس}
       3        0   {: ا}-{الٔ}
       3        0   {: ا}-{ال}
       3        0   {: ا}-{إل}
       3        0   {: ا}-{إن}
       3        0   {: ب}-{ف}
       3        0   {: س}-{ص}
       3        0   {: ن}-{ق}
       3        0   {:ان}-{إل}
       3        0   {:إ}-{ٕنن}
       3        0   {:في}-{ق}
       3        0   {، ا}-{وال}
       3        0   {، ب}-{ل}
       3        0   {، ث}-{}
       3        0   {، س}-{مص}
       3        0   {، ف}-{فع}
       3        0   {، ف}-{فو}
       3        0   {، ف}-{}
       3        0   {، ك}-{مي}
       3        0   {، ك}-{ي}
       3        0   {، و}-{وم}
       3        0   {، }-{بدس}
       3        0   {،في}-{ ق}
       3        0   {،}-{)}
       3        0   {،}-{.}
       3        0   {،}-{ء}
       3        0   {؛}-{م}
       3        0   {؟}-{ه}
       3        0   {ء}-{ ،ه}
       3        0   {ء}-{}
       3        0   {انك}-{ٕسل}
       3        0   {آد}-{ٔى}
       3        0   {أب}-{ل}
       3        0   {أخ}-{ل}
       3        0   {أس}-{ل}
       3        0   {أن}-{وس}
       3        0   {أن}-{ٕل}
       3        0   {إس}-{لع}
       3        0   {إس}-{ل}
       3        0   {ا}-{ }
       3        0   {باب}-{أل}
       3        0   {باب}-{لٔك}
       3        0   {ببن}-{في}
       3        0   {بجس}-{ك}
       3        0   {بحق}-{عو}
       3        0   {بحه}-{ٔيم}
       3        0   {بح}-{خخخ}
       3        0   {بخب}-{ع}
       3        0   {بخت}-{عن}
       3        0   {برك}-{رلي}
       3        0   {بري}-{و}
       3        0   {بش}-{ليث}
       3        0   {بع}-{ع ف}
       3        0   {بك }-{ل}
       3        0   {بك}-{حلي}
       3        0   {بنن}-{م ل}
       3        0   {بنن}-{ن ف}
       3        0   {بن}-{ععم}
       3        0   {بن}-{كم }
       3        0   {بوك}-{رلة}
       3        0   {بيت}-{لث}
       3        0   {بئ}-{ق}
       3        0   {بئ}-{}
       3        0   {بي}-{، ل}
       3        0   {ب}-{ اع}
       3        0   {ب}-{ح ل}
       3        0   {ب}-{ر}
       3        0   {ب}-{س}
       3        0   {ب}-{عج }
       3        0   {ب}-{ف}
       3        0   {ة}-{ه}
       3        0   {تجو}-{يير}
       3        0   {تحد}-{خدا}
       3        0   {تخب}-{ي}
       3        0   {تخف}-{ليه}
       3        0   {ترك}-{ر ل}
       3        0   {ترك}-{رلة}
       3        0   {ترك}-{ريي}
       3        0   {ترن}-{ }
       3        0   {تز}-{ير }
       3        0   {تست}-{يق}
       3        0   {تعب}-{كمي}
       3        0   {تفع}-{يم}
       3        0   {تك }-{ل}
       3        0   {تمو}-{عيج}
       3        0   {تها}-{ما }
       3        0   {تهت}-{خبق}
       3        0   {تهت}-{عجق}
       3        0   {تؤ}-{يا}
       3        0   {تى }-{ي ،}
       3        0   {تي }-{ل.}
